sample_id,site_id,source_id,province,split,split_strategy,split_version
21035,21036,10.1016/j.jenvman.2019.04.111,New Jersey,train,GroupKFold_source,v0.8
21036,21037,10.1016/j.jenvman.2019.04.111,New Jersey,train,GroupKFold_source,v0.8
21037,21038,10.1016/j.jenvman.2019.04.111,New Jersey,train,GroupKFold_source,v0.8
21038,21039,10.1016/j.jenvman.2019.04.111,New Jersey,train,GroupKFold_source,v0.8
21039,21040,10.1016/j.jhazmat.2014.10.020,England,train,GroupKFold_source,v0.8
21040,21041,10.1016/j.jhazmat.2014.10.020,England,train,GroupKFold_source,v0.8
21041,21042,10.1016/j.jhazmat.2014.10.020,England,train,GroupKFold_source,v0.8
21042,21043,10.1016/j.scitotenv.2018.02.013,Catalonia,train,GroupKFold_source,v0.8
21043,21044,10.1016/j.scitotenv.2018.07.156,Grand Est,valid,GroupKFold_source,v0.8
21044,21045,10.1016/j.scitotenv.2018.07.156,Grand Est,valid,GroupKFold_source,v0.8
21045,21046,10.1016/j.scitotenv.2018.07.156,Grand Est,valid,GroupKFold_source,v0.8
21046,21047,10.1016/j.scitotenv.2018.07.156,Grand Est,valid,GroupKFold_source,v0.8
21047,21048,10.1016/j.scitotenv.2018.07.156,Grand Est,valid,GroupKFold_source,v0.8
21056,21057,10.1016/j.scitotenv.2019.01.149,Shanghai,valid,GroupKFold_source,v0.8
21057,21058,10.1080/15226514.2017.1374333,Oyo State,train,GroupKFold_source,v0.8
21058,21059,10.1080/15226514.2017.1374333,Oyo State,train,GroupKFold_source,v0.8
21059,21060,10.1080/15226514.2017.1374333,Oyo State,train,GroupKFold_source,v0.8
21060,21061,10.1080/15226514.2017.1374333,Oyo State,train,GroupKFold_source,v0.8
21061,21062,10.1007/s10653-026-03077-z,Bolívar,train,GroupKFold_source,v0.8
21062,21063,10.1007/s10653-026-03077-z,Bolívar,train,GroupKFold_source,v0.8
21063,21064,10.1007/s10653-026-03077-z,Bolívar,train,GroupKFold_source,v0.8
21064,21065,10.3390/ani12060707,Eastern Province,train,GroupKFold_source,v0.8
21065,21066,10.3390/ani12060707,Eastern Province,train,GroupKFold_source,v0.8
21066,21067,10.3390/ani12060707,Eastern Province,train,GroupKFold_source,v0.8
21067,21068,10.1038/s41598-017-03045-9,Shaanxi,test,GroupKFold_source,v0.8
21068,21069,10.1038/s41598-017-03045-9,Shaanxi,test,GroupKFold_source,v0.8
21089,21090,10.1038/s41598-026-40377-x,Yazd,train,GroupKFold_source,v0.8
21090,21091,10.3390/toxics8040102,Guangdong,valid,GroupKFold_source,v0.8
21091,21092,10.1016/j.envint.2019.03.040,unknown,test,GroupKFold_source,v0.8
21092,21093,10.1016/j.envint.2019.03.040,unknown,test,GroupKFold_source,v0.8
21093,21094,10.1007/s10653-024-02031-1,Hainan,test,GroupKFold_source,v0.8
21094,21095,10.1007/s11270-017-3486-2,Jilin,train,GroupKFold_source,v0.8
21095,21096,10.1007/s11270-017-3486-2,Jilin,train,GroupKFold_source,v0.8
21096,21097,10.1007/s11270-017-3486-2,Jilin,train,GroupKFold_source,v0.8
21098,21099,10.1111/1574-6941.12212,Jiangsu,train,GroupKFold_source,v0.8
21099,21100,10.1111/1574-6941.12212,Jiangsu,train,GroupKFold_source,v0.8
21100,21101,10.1111/1574-6941.12212,Jiangsu,train,GroupKFold_source,v0.8
21101,21102,10.1111/1574-6941.12212,Jiangsu,train,GroupKFold_source,v0.8
21102,21103,10.1111/1574-6941.12212,Jiangsu,train,GroupKFold_source,v0.8
21103,21104,10.1111/1574-6941.12212,Jiangsu,train,GroupKFold_source,v0.8
21104,21105,10.1111/1574-6941.12212,Jiangsu,train,GroupKFold_source,v0.8
21105,21106,10.1111/1574-6941.12212,Jiangsu,train,GroupKFold_source,v0.8
21106,21107,10.1111/1574-6941.12212,Jiangsu,train,GroupKFold_source,v0.8
21107,21108,10.1111/1574-6941.12212,Jiangsu,train,GroupKFold_source,v0.8
21108,21109,10.1039/c8ra07645f,Jiangxi,test,GroupKFold_source,v0.8
21109,21110,10.1039/c8ra07645f,Jiangxi,test,GroupKFold_source,v0.8
21112,21113,10.1038/s41598-024-77066-6,Hunan,valid,GroupKFold_source,v0.8
21113,21114,10.1007/s42832-021-0094-2,Shaanxi,train,GroupKFold_source,v0.8
21114,21115,10.1007/s42832-021-0094-2,Shaanxi,train,GroupKFold_source,v0.8
21115,21116,10.1007/s42832-021-0094-2,Shaanxi,train,GroupKFold_source,v0.8
21116,21117,10.1007/s42832-021-0094-2,Shaanxi,train,GroupKFold_source,v0.8
21117,21118,10.1007/s42832-021-0094-2,Shaanxi,train,GroupKFold_source,v0.8
21118,21119,10.1007/s42832-021-0094-2,Shaanxi,train,GroupKFold_source,v0.8
21119,21120,10.3390/environments13030125,Gauteng,test,GroupKFold_source,v0.8
21120,21121,10.3390/environments13030125,Gauteng,test,GroupKFold_source,v0.8
21121,21122,10.3390/environments13030125,Gauteng,test,GroupKFold_source,v0.8
21122,21123,10.3390/environments13030125,Gauteng,test,GroupKFold_source,v0.8
21123,21124,10.1007/s10661-026-15284-3,unknown,valid,GroupKFold_source,v0.8
21129,21130,10.3390/toxics8030075,Shanghai,test,GroupKFold_source,v0.8
21130,21131,10.3390/toxics8030075,Shanghai,test,GroupKFold_source,v0.8
21131,21132,10.3390/toxics8030075,Shanghai,test,GroupKFold_source,v0.8
21132,21133,10.3390/toxics8030075,Shanghai,test,GroupKFold_source,v0.8
21133,21134,10.3390/toxics8030075,Shanghai,test,GroupKFold_source,v0.8
21134,21135,10.3390/toxics8030075,Shanghai,test,GroupKFold_source,v0.8
21135,21136,10.1016/j.envpol.2017.09.081,Guangdong,train,GroupKFold_source,v0.8
21136,21137,10.1016/j.envpol.2017.09.081,Guangdong,train,GroupKFold_source,v0.8
21137,21138,10.1016/j.envpol.2017.09.081,Guangdong,train,GroupKFold_source,v0.8
21138,21139,10.3390/ijerph18168560,Guizhou,train,GroupKFold_source,v0.8
21139,21140,10.1016/j.scitotenv.2020.139709,Shaanxi,train,GroupKFold_source,v0.8
21140,21141,10.1016/j.scitotenv.2020.139709,Shaanxi,train,GroupKFold_source,v0.8
21141,21142,10.3390/toxics11010043,Zhejiang,train,GroupKFold_source,v0.8
21142,21143,10.3390/toxics11010043,Zhejiang,train,GroupKFold_source,v0.8
21143,21144,10.3390/su10020338,Liaoning,train,GroupKFold_source,v0.8
21149,21150,10.1371/journal.pone.0220409,Liaoning,train,GroupKFold_source,v0.8
21150,21151,10.1371/journal.pone.0220409,Liaoning,train,GroupKFold_source,v0.8
21151,21152,10.1371/journal.pone.0220409,Liaoning,train,GroupKFold_source,v0.8
21152,21153,10.1371/journal.pone.0220409,Liaoning,train,GroupKFold_source,v0.8
21153,21154,10.3390/f14010062,Anhui,train,GroupKFold_source,v0.8
21154,21155,10.3390/f14010062,Anhui,train,GroupKFold_source,v0.8
21155,21156,10.3390/f14010062,Zhejiang,train,GroupKFold_source,v0.8
21158,21159,10.3390/f8110430,Shaanxi,valid,GroupKFold_source,v0.8
21159,21160,10.3390/f8110430,Shaanxi,valid,GroupKFold_source,v0.8
21160,21161,10.3390/f8110430,Shaanxi,valid,GroupKFold_source,v0.8
21161,21162,10.3390/f8110430,Shaanxi,valid,GroupKFold_source,v0.8
21162,21163,10.3390/f8110430,Shaanxi,valid,GroupKFold_source,v0.8
21163,21164,10.3390/f8110430,Shaanxi,valid,GroupKFold_source,v0.8
21164,21165,10.3390/f8110430,Shaanxi,valid,GroupKFold_source,v0.8
21165,21166,10.3390/f8110430,Shaanxi,valid,GroupKFold_source,v0.8
21166,21167,10.1007/s10661-023-12250-1,Liaoning,test,GroupKFold_source,v0.8
21167,21168,10.3389/fmicb.2025.1561678,Hubei,train,GroupKFold_source,v0.8
21168,21169,10.3389/fmicb.2025.1561678,Hubei,train,GroupKFold_source,v0.8
21169,21170,10.3389/fmicb.2025.1561678,Hubei,train,GroupKFold_source,v0.8
21170,21171,10.1016/j.envres.2020.109661,Guangdong,valid,GroupKFold_source,v0.8
21171,21172,10.1016/j.envres.2020.109661,Guangdong,valid,GroupKFold_source,v0.8
21172,21173,10.1016/j.envres.2020.109661,Guangdong,valid,GroupKFold_source,v0.8
21173,21174,10.1016/j.envres.2020.109661,Guangdong,valid,GroupKFold_source,v0.8
21174,21175,10.1016/j.envres.2020.109661,Guangdong,valid,GroupKFold_source,v0.8
21175,21176,10.1016/j.envres.2020.109661,Guangdong,valid,GroupKFold_source,v0.8
21177,21178,10.1016/j.jhazmat.2019.121763,Beijing Municipality,train,GroupKFold_source,v0.8
21178,21179,10.1016/j.jhazmat.2021.125382,Hunan,train,GroupKFold_source,v0.8
21179,21180,10.1016/j.scitotenv.2019.135307,Liaoning,train,GroupKFold_source,v0.8
21180,21181,10.1016/j.scitotenv.2019.135307,Liaoning,train,GroupKFold_source,v0.8
21181,21182,10.1016/j.scitotenv.2019.135307,Liaoning,train,GroupKFold_source,v0.8
21182,21183,10.1021/jf2040093,Guangdong,train,GroupKFold_source,v0.8
21187,21188,10.1007/s10661-016-5448-3,Cairo,test,GroupKFold_source,v0.8
21188,21189,10.1007/s10661-016-5448-3,Giza,test,GroupKFold_source,v0.8
21189,21190,10.1007/s10661-019-7390-7,Shandong,train,GroupKFold_source,v0.8
21190,21191,10.1007/s11356-008-0076-2,Jiangxi,valid,GroupKFold_source,v0.8
21192,21193,10.1007/s11356-021-15491-0,Île-de-France,valid,GroupKFold_source,v0.8
21193,21194,10.1007/s11356-021-15491-0,Île-de-France,valid,GroupKFold_source,v0.8
21197,21198,10.3724/SP.J.1011.2012.01236,Yunnan,test,GroupKFold_source,v0.8
21198,21199,10.3724/SP.J.1011.2012.01236,Yunnan,test,GroupKFold_source,v0.8
21199,21200,10.3724/SP.J.1011.2012.01236,Yunnan,test,GroupKFold_source,v0.8
21200,21201,10.3724/SP.J.1011.2012.01236,Yunnan,test,GroupKFold_source,v0.8
21220,21221,10.1007/s11270-014-2145-0,Opole Voivodeship,train,GroupKFold_source,v0.8
21221,21222,10.1007/s11270-014-2145-0,Opole Voivodeship,train,GroupKFold_source,v0.8
21222,21223,10.1007/s11270-014-2145-0,Opole Voivodeship,train,GroupKFold_source,v0.8
21223,21224,10.1007/s11270-014-2145-0,Opole Voivodeship,train,GroupKFold_source,v0.8
21224,21225,10.1007/s11270-014-2145-0,Opole Voivodeship,train,GroupKFold_source,v0.8
21225,21226,10.1007/s11270-014-2145-0,Opole Voivodeship,train,GroupKFold_source,v0.8
21226,21227,10.1007/s11270-014-2145-0,Opole Voivodeship,train,GroupKFold_source,v0.8
21227,21228,10.1007/s11270-014-2145-0,Opole Voivodeship,train,GroupKFold_source,v0.8
21228,21229,10.1007/s11270-014-2145-0,Opole Voivodeship,train,GroupKFold_source,v0.8
21235,21236,10.1007/s11356-021-17937-x,Kermanshah,test,GroupKFold_source,v0.8
21236,21237,10.1007/s11356-021-17937-x,Kermanshah,test,GroupKFold_source,v0.8
21237,21238,10.1007/s11356-021-17937-x,Kermanshah,test,GroupKFold_source,v0.8
21238,21239,10.1007/s11356-021-17937-x,Kermanshah,test,GroupKFold_source,v0.8
21239,21240,10.1007/s11356-021-17937-x,Kermanshah,test,GroupKFold_source,v0.8
21240,21241,10.1007/s11356-021-17937-x,Kermanshah,test,GroupKFold_source,v0.8
21241,21242,10.1007/s11356-021-17937-x,Kermanshah,test,GroupKFold_source,v0.8
21242,21243,10.1007/s11356-021-17937-x,Kermanshah,test,GroupKFold_source,v0.8
21247,21248,10.1016/j.cclet.2020.06.029,Guangdong,train,GroupKFold_source,v0.8
21248,21249,10.1016/j.chemosphere.2015.12.006,Central Serbia,train,GroupKFold_source,v0.8
21249,21250,10.1016/j.chemosphere.2022.133654,Shanghai,test,GroupKFold_source,v0.8
21250,21251,10.1016/j.chemosphere.2022.133654,Shanghai,test,GroupKFold_source,v0.8
21251,21252,10.1016/j.chemosphere.2022.133654,Shanghai,test,GroupKFold_source,v0.8
21252,21253,10.1016/j.chemosphere.2022.133654,Shanghai,test,GroupKFold_source,v0.8
21253,21254,10.1016/j.chemosphere.2022.133654,Shanghai,test,GroupKFold_source,v0.8
21266,21267,10.1016/j.eti.2021.101963,Henan,train,GroupKFold_source,v0.8
21267,21268,10.1016/j.scitotenv.2022.155561,New York,test,GroupKFold_source,v0.8
21268,21269,10.1016/j.scitotenv.2022.155561,New York,test,GroupKFold_source,v0.8
21269,21270,10.1016/j.scitotenv.2022.155561,New York,test,GroupKFold_source,v0.8
21270,21271,10.1016/j.scitotenv.2022.155561,New York,test,GroupKFold_source,v0.8
21271,21272,10.1016/j.scitotenv.2022.155561,New York,test,GroupKFold_source,v0.8
21272,21273,10.1016/j.scitotenv.2022.155561,New York,test,GroupKFold_source,v0.8
21273,21274,10.1016/j.scitotenv.2022.155561,New York,test,GroupKFold_source,v0.8
21274,21275,10.1016/j.toxrep.2024.101852,Bayelsa State,train,GroupKFold_source,v0.8
21275,21276,10.1016/j.toxrep.2024.101852,Bayelsa State,train,GroupKFold_source,v0.8
21277,21278,10.1111/rec.13898,Zhejiang,train,GroupKFold_source,v0.8
21278,21279,10.1186/s40643-019-0283-3,Tamil Nadu,train,GroupKFold_source,v0.8
21279,21280,10.12911/22998993_165957,Tak,train,GroupKFold_source,v0.8
21280,21281,10.12911/22998993_165957,Mae Hong Son,train,GroupKFold_source,v0.8
21281,21282,10.12911/22998993_165957,Mae Hong Son,train,GroupKFold_source,v0.8
21283,21284,10.3390/agriculture10020047,Guangdong,valid,GroupKFold_source,v0.8
21288,21289,10.3390/ijms23010214,unknown,train,GroupKFold_source,v0.8
21289,21290,10.3390/ijms23010214,unknown,train,GroupKFold_source,v0.8
21290,21291,10.3390/ijms23010214,unknown,train,GroupKFold_source,v0.8
21291,21292,10.3390/ijms23010214,unknown,train,GroupKFold_source,v0.8
21321,21322,10.1016/j.agee.2020.106884,Inner Mongolia,train,GroupKFold_source,v0.8
21322,21323,10.1016/j.agee.2020.106884,Inner Mongolia,train,GroupKFold_source,v0.8
21323,21324,10.1016/j.agee.2020.106884,Inner Mongolia,train,GroupKFold_source,v0.8
21324,21325,10.1016/j.agee.2020.106884,Inner Mongolia,train,GroupKFold_source,v0.8
21325,21326,10.1016/j.agee.2020.106884,Inner Mongolia,train,GroupKFold_source,v0.8
21326,21327,10.1016/j.agee.2020.106884,Inner Mongolia,train,GroupKFold_source,v0.8
21327,21328,10.1016/j.agee.2020.106884,Inner Mongolia,train,GroupKFold_source,v0.8
21328,21329,10.1016/j.agee.2020.106884,Inner Mongolia,train,GroupKFold_source,v0.8
21329,21330,10.1016/j.jenvman.2020.111298,Hebei,train,GroupKFold_source,v0.8
21344,21345,10.1002/ldr.4257,Guizhou,train,GroupKFold_source,v0.8
21345,21346,10.1007/s00128-021-03303-7,Hubei,train,GroupKFold_source,v0.8
21361,21362,10.1007/s10653-021-00907-0,Gansu,train,GroupKFold_source,v0.8
21362,21363,10.1007/s10653-021-00907-0,Gansu,train,GroupKFold_source,v0.8
21363,21364,10.1007/s10653-021-00907-0,Gansu,train,GroupKFold_source,v0.8
21364,21365,10.1007/s10653-021-00907-0,Gansu,train,GroupKFold_source,v0.8
21365,21366,10.1007/s10653-021-00907-0,Gansu,train,GroupKFold_source,v0.8
21366,21367,10.1007/s11356-019-04997-3,Guizhou,valid,GroupKFold_source,v0.8
21367,21368,10.1016/j.catena.2019.01.028,Jiangxi,valid,GroupKFold_source,v0.8
21368,21369,10.1016/j.catena.2019.01.028,Jiangxi,valid,GroupKFold_source,v0.8
21369,21370,10.1016/j.catena.2019.01.028,Jiangxi,valid,GroupKFold_source,v0.8
21370,21371,10.1016/j.catena.2019.01.028,Jiangxi,valid,GroupKFold_source,v0.8
21375,21376,10.1016/j.ecoenv.2022.113733,Tibet Autonomous Region,test,GroupKFold_source,v0.8
21376,21377,10.1016/j.ecoenv.2022.113733,Tibet Autonomous Region,test,GroupKFold_source,v0.8
21377,21378,10.1016/j.ecoenv.2022.113733,Tibet Autonomous Region,test,GroupKFold_source,v0.8
21378,21379,10.1016/j.ecoenv.2022.113733,Tibet Autonomous Region,test,GroupKFold_source,v0.8
21379,21380,10.1016/j.ecoenv.2022.113733,Tibet Autonomous Region,test,GroupKFold_source,v0.8
21380,21381,10.1016/j.ecoenv.2022.113733,Tibet Autonomous Region,test,GroupKFold_source,v0.8
21381,21382,10.1016/j.ecoenv.2022.113733,Tibet Autonomous Region,test,GroupKFold_source,v0.8
21382,21383,10.1016/j.ecoenv.2022.113733,Tibet Autonomous Region,test,GroupKFold_source,v0.8
21383,21384,10.1016/j.ecoenv.2022.114107,Guangdong,test,GroupKFold_source,v0.8
21384,21385,10.1016/j.ecoenv.2022.114107,Guangdong,test,GroupKFold_source,v0.8
21385,21386,10.1016/j.ecoenv.2022.114107,Guangdong,test,GroupKFold_source,v0.8
21386,21387,10.1016/j.ecoenv.2022.114107,Guangdong,test,GroupKFold_source,v0.8
21387,21388,10.1016/j.ecolind.2024.113017,Gansu,train,GroupKFold_source,v0.8
21397,21398,10.1016/j.jhazmat.2020.122690,Beijing,test,GroupKFold_source,v0.8
21401,21402,10.1038/s41598-021-94616-4,Punjab,train,GroupKFold_source,v0.8
21402,21403,10.1038/s41598-021-94616-4,Punjab,train,GroupKFold_source,v0.8
21403,21404,10.1038/s41598-021-94616-4,Punjab,train,GroupKFold_source,v0.8
21404,21405,10.1038/s41598-021-94616-4,Punjab,train,GroupKFold_source,v0.8
21405,21406,10.1515/aep-2016-0041,Upper Silesia,train,GroupKFold_source,v0.8
21406,21407,10.1515/aep-2016-0041,Upper Silesia,train,GroupKFold_source,v0.8
21407,21408,10.1515/aep-2016-0041,Upper Silesia,train,GroupKFold_source,v0.8
21408,21409,10.1515/aep-2016-0041,Upper Silesia,train,GroupKFold_source,v0.8
21409,21410,10.3389/fmicb.2019.01916,Shanxi,train,GroupKFold_source,v0.8
21410,21411,10.3389/fmicb.2019.01916,Shanxi,train,GroupKFold_source,v0.8
21411,21412,10.3389/fmicb.2019.01916,Shanxi,train,GroupKFold_source,v0.8
21412,21413,10.3389/fmicb.2019.01916,Shanxi,train,GroupKFold_source,v0.8
21419,21420,10.4028/www.scientific.net/amr.779-780.1494,Liaoning,test,GroupKFold_source,v0.8
21420,21421,10.4028/www.scientific.net/amr.779-780.1494,Liaoning,test,GroupKFold_source,v0.8
21421,21422,10.4028/www.scientific.net/amr.779-780.1494,Liaoning,test,GroupKFold_source,v0.8
21422,21423,10.4028/www.scientific.net/amr.779-780.1494,Liaoning,test,GroupKFold_source,v0.8
21423,21424,10.5620/eaht.2023007,Enugu,test,GroupKFold_source,v0.8
21424,21425,10.5620/eaht.2023007,Enugu,test,GroupKFold_source,v0.8
21425,21426,10.5620/eaht.2023007,Enugu,test,GroupKFold_source,v0.8
21436,21437,10.59298/idosrjsr/2024/9.2.1926.100,Gombe State,train,GroupKFold_source,v0.8
21437,21438,10.59298/idosrjsr/2024/9.2.1926.100,Gombe State,train,GroupKFold_source,v0.8
21438,21439,10.59298/idosrjsr/2024/9.2.1926.100,Gombe State,train,GroupKFold_source,v0.8
21439,21440,10.59298/idosrjsr/2024/9.2.1926.100,Gombe State,train,GroupKFold_source,v0.8
21440,21441,10.59298/idosrjsr/2024/9.2.1926.100,Gombe State,train,GroupKFold_source,v0.8
21441,21442,10.59298/idosrjsr/2024/9.2.1926.100,Gombe State,train,GroupKFold_source,v0.8
21442,21443,10.2205/2023ES02SI08,Guangdong,train,GroupKFold_source,v0.8
21443,21444,10.2205/2023ES02SI08,Guangdong,train,GroupKFold_source,v0.8
21444,21445,10.2205/2023ES02SI08,Guangdong,train,GroupKFold_source,v0.8
21450,21451,10.3390/agronomy15122899,Jilin,valid,GroupKFold_source,v0.8
21453,21454,10.3390/ijerph192214962,Shaanxi,test,GroupKFold_source,v0.8
21454,21455,10.3390/ijerph192214962,Shaanxi,test,GroupKFold_source,v0.8
21457,21458,10.13287/j.1001-9332.202003.036,Guangdong,train,GroupKFold_source,v0.8
21458,21459,10.16803/j.cnki.issn.1004-6216.202410006,Anhui,train,GroupKFold_source,v0.8
21476,21477,10.1007/s11270-014-2145-0,Opole Voivodeship,train,GroupKFold_source,v0.8
21477,21478,10.1007/s11270-014-2145-0,Opole Voivodeship,train,GroupKFold_source,v0.8
21478,21479,10.1007/s11270-014-2145-0,Opole Voivodeship,train,GroupKFold_source,v0.8
21479,21480,10.1007/s11270-014-2145-0,Opole Voivodeship,train,GroupKFold_source,v0.8
21480,21481,10.1007/s11270-014-2145-0,Opole Voivodeship,train,GroupKFold_source,v0.8
21481,21482,10.1007/s11270-014-2145-0,Opole Voivodeship,train,GroupKFold_source,v0.8
21482,21483,10.1007/s11270-014-2145-0,Opole Voivodeship,train,GroupKFold_source,v0.8
21483,21484,10.1007/s11270-014-2145-0,Opole Voivodeship,train,GroupKFold_source,v0.8
21484,21485,10.1007/s11270-014-2145-0,Opole Voivodeship,train,GroupKFold_source,v0.8
21485,21486,10.1007/s11270-018-3857-3,Małopolskie,valid,GroupKFold_source,v0.8
21486,21487,10.1007/s11270-018-3857-3,Małopolskie,valid,GroupKFold_source,v0.8
21488,21489,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21489,21490,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21490,21491,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21491,21492,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21492,21493,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21493,21494,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21494,21495,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21495,21496,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21496,21497,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21497,21498,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21498,21499,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21499,21500,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21500,21501,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21501,21502,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21502,21503,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21503,21504,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21504,21505,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21505,21506,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21506,21507,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21507,21508,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21508,21509,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21509,21510,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
21510,21511,10.1016/j.jhazmat.2020.123990/434,unknown,train,GroupKFold_source,v0.8
